run_id,step,train_loss,val_loss,train_acc,val_acc,weight_norm,fourier_conc,restricted_loss,participation_ratio,entropy_rank,rank99,sigma1,walsh_score_deg1,walsh_score,isotypic_bound,energy_trivial,energy_sign,energy_two_dim,energy_standard,energy_standard_sign,energy_triv,energy_chi2,energy_chi3,energy_chi4
s4_seed4,83400,0.06739380210638046,5.765122890472412,1.0,0.08225107938051224,25.628775775193585,,,13.203611373901367,35.863216400146484,27,0.7317701578140259,,,8.0,0.025097024807860455,0.044647004330303094,0.17991369885489833,0.43669992160642046,0.31364235040051763,,,,
s4_seed4,83600,0.009691212326288223,5.716019153594971,1.0,0.06060606241226196,24.17914314430581,,,12.22722339630127,30.002046585083008,20,0.42913752794265747,,,8.0,0.01750378797013253,0.04280240355865706,0.1771762818493914,0.4286825658086133,0.3338349608132056,,,,
s4_seed4,83800,0.01984160952270031,5.4532575607299805,1.0,0.06926406919956207,24.174240595852186,,,12.780842781066895,34.565406799316406,26,0.46376916766166687,,,8.0,0.0336733664067921,0.042319983964010904,0.17017051240072045,0.4228248734357874,0.33101126379268925,,,,
s4_seed4,84000,0.007917279377579689,5.829604148864746,1.0,0.06493506580591202,24.532167694625393,,,12.415718078613281,29.38764190673828,20,0.4701359272003174,,,8.0,0.017516561364838645,0.04455864497086661,0.17637653495807568,0.4273134829283622,0.334234775777857,,,,
s4_seed4,84200,0.01692925952374935,5.432274341583252,1.0,0.06493506580591202,23.96851579007807,,,12.54013729095459,31.535778045654297,22,0.3780863881111145,,,8.0,0.01866507714259786,0.04393804116965563,0.17158877372748788,0.4292385023279241,0.33656960563233457,,,,
s4_seed4,84400,0.004113964736461639,6.149027347564697,1.0,0.06926406919956207,24.762469331522563,,,12.19408130645752,28.516651153564453,18,0.5170943737030029,,,8.0,0.015279609162621976,0.04349760572786796,0.17980372486117496,0.423124532197042,0.338294528051293,,,,
s4_seed4,84600,0.016319379210472107,5.475366115570068,1.0,0.07359307259321213,23.800765945551188,,,12.439319610595703,30.52509307861328,20,0.40056532621383667,,,8.0,0.019383274159013194,0.044152431417314834,0.1747245932298234,0.4339654193415481,0.32777428185230045,,,,
s4_seed4,84800,0.004094081465154886,6.1900105476379395,1.0,0.06060606241226196,24.412992874640572,,,12.0115327835083,28.377099990844727,18,0.5853211879730225,,,8.0,0.016347865925641508,0.04444761126891088,0.1790804835056051,0.42563475852719285,0.3344892807726497,,,,
s4_seed4,85000,0.015214288607239723,5.548552513122559,1.0,0.06060606241226196,23.75171431470848,,,12.266674041748047,30.9161434173584,21,0.4108065068721771,,,8.0,0.018143807112847594,0.04193739662751143,0.1758188054294457,0.43369974572942155,0.3304002451007738,,,,
s4_seed4,85200,0.015715118497610092,5.582376956939697,1.0,0.06060606241226196,24.13039012505485,,,13.229050636291504,35.26271438598633,27,0.47970882058143616,,,8.0,0.020979968628914252,0.04823675244042253,0.17281040088513855,0.4202043849829645,0.3377684930625603,,,,
s4_seed4,85400,0.007558942772448063,5.903772354125977,1.0,0.07359307259321213,24.123934925397126,,,12.574625015258789,29.58036994934082,20,0.44951191544532776,,,8.0,0.015854613291761924,0.04597425883237862,0.17445633825025592,0.426591845130869,0.3371229444947345,,,,
s4_seed4,85600,0.020178422331809998,5.475771903991699,1.0,0.06060606241226196,23.732135906166263,,,12.521281242370605,31.573230743408203,22,0.37807077169418335,,,8.0,0.02063631999872967,0.04146097839711831,0.16907115370362155,0.43173023841073765,0.33710130948979283,,,,
s4_seed4,85800,0.0048796492628753185,6.147071361541748,1.0,0.06926406919956207,24.4758808712459,,,12.036587715148926,28.44643783569336,19,0.5347369909286499,,,8.0,0.01613621848793217,0.044955351452263335,0.17483107415622817,0.4273031981279066,0.3367741577756698,,,,
s4_seed4,86000,0.015615902841091156,5.556912422180176,1.0,0.07359307259321213,23.992467354714396,,,12.413788795471191,31.12892723083496,22,0.3873993158340454,,,8.0,0.01922685987800406,0.04704388538683111,0.16538469163689792,0.4356440825065654,0.33270048059170154,,,,
s4_seed4,86200,0.003894910216331482,6.24278450012207,1.0,0.07359307259321213,24.785413170149106,,,11.987987518310547,28.45162010192871,18,0.545761227607727,,,8.0,0.015225526673060845,0.04403698982480742,0.17276258804721575,0.4312455810582844,0.33672931439663145,,,,
s4_seed4,86400,0.025157390162348747,5.279814720153809,1.0,0.06493506580591202,23.76200504716482,,,12.33121109008789,30.854677200317383,21,0.40462976694107056,,,8.0,0.02309930057761585,0.04584782891922305,0.17384148668951657,0.43044370234758894,0.32676768146605556,,,,
s4_seed4,86600,0.058198194950819016,5.7413530349731445,1.0,0.06493506580591202,25.673614371465703,,,13.25660514831543,36.09999465942383,28,0.7878320813179016,,,8.0,0.022997030715831136,0.04880391685572544,0.16978124826400315,0.433240697084209,0.3251771070802313,,,,
s4_seed4,86800,0.009938100352883339,5.754044532775879,1.0,0.06926406919956207,24.38166416119911,,,12.291322708129883,29.54255485534668,20,0.4288504719734192,,,8.0,0.015170188840318689,0.04517705119027028,0.1746414343985601,0.43062315514974275,0.33438817042110813,,,,
s4_seed4,87000,0.01558927446603775,5.463822841644287,1.0,0.07792207598686218,24.00466202708496,,,12.631779670715332,34.157623291015625,25,0.4418242871761322,,,8.0,0.022823542871565416,0.041540163414119806,0.17272979806521968,0.4279501244857234,0.3349563711633718,,,,
s4_seed4,87200,0.005787639878690243,5.932798385620117,1.0,0.06493506580591202,24.396256682974045,,,12.294435501098633,29.44392967224121,19,0.4700925946235657,,,8.0,0.014283312829441196,0.04216551966649097,0.17584882339241079,0.4300564172253168,0.3376459268863403,,,,
s4_seed4,87400,0.017049064859747887,5.441344738006592,1.0,0.06926406919956207,23.825426542213933,,,12.403253555297852,31.78127670288086,22,0.3792298138141632,,,8.0,0.018208344887204228,0.0440411236315963,0.17364999973816347,0.42914562875158774,0.33495490299144826,,,,
s4_seed4,87600,0.0042489878833293915,6.155489921569824,1.0,0.06493506580591202,24.51850178360409,,,12.157472610473633,28.710113525390625,19,0.5320017337799072,,,8.0,0.014149655903932504,0.04509740525512488,0.17612897447272333,0.4250797633617907,0.3395442010064287,,,,
s4_seed4,87800,0.013168662786483765,5.585320472717285,1.0,0.06060606241226196,24.062768487925673,,,12.681642532348633,30.67070960998535,21,0.3793216347694397,,,8.0,0.018690681467800053,0.04695315785123554,0.17225003269357378,0.42651272917057736,0.3355933988168134,,,,
s4_seed4,88000,0.04231763258576393,5.971916198730469,1.0,0.03896103799343109,25.888364709933487,,,13.756622314453125,36.7425422668457,29,0.7283334136009216,,,8.0,0.017887621633641562,0.04684629815898618,0.17292085942204086,0.43285116473918456,0.3294940560461469,,,,
s4_seed4,88200,0.009599609300494194,5.750006198883057,1.0,0.06060606241226196,24.186937418883776,,,12.657652854919434,29.841262817382812,20,0.40641671419143677,,,8.0,0.013447881196555829,0.04309516346131776,0.1747124308954192,0.427497445986144,0.3412470784605633,,,,
s4_seed4,88400,0.01925705000758171,5.634998798370361,1.0,0.06926406919956207,24.20321911377385,,,12.766593933105469,33.86579895019531,25,0.4660358130931854,,,8.0,0.036457973555277155,0.03966347316090919,0.1713411768495566,0.42563108286361384,0.32690629357064305,,,,
s4_seed4,88600,0.035791557282209396,5.655252933502197,1.0,0.07359307259321213,25.559593412489065,,,13.542308807373047,36.900146484375,29,0.6238812208175659,,,8.0,0.027387841286688728,0.05047298451730086,0.16798101802795978,0.43099042686417655,0.32316772930387405,,,,
s4_seed4,88800,0.011282268911600113,5.802288055419922,1.0,0.07359307259321213,24.155156421527348,,,12.44494342803955,29.66852378845215,20,0.4254707992076874,,,8.0,0.014603149367654165,0.046381437400012965,0.17180719190654284,0.42974943628523504,0.33745878504055504,,,,
s4_seed4,89000,0.0027674457523971796,6.41630220413208,1.0,0.06926406919956207,24.71300144925905,,,12.044801712036133,27.909807205200195,18,0.6187319159507751,,,8.0,0.01344406862754309,0.044569642531560795,0.17462331589305286,0.426155527673713,0.34120744527413016,,,,
s4_seed4,89200,0.010412476025521755,5.758958339691162,1.0,0.07359307259321213,24.234746598647853,,,12.384771347045898,30.099428176879883,20,0.4021373689174652,,,8.0,0.018081329901021195,0.044946647544838694,0.17234109898755406,0.434097606543443,0.330533317023143,,,,
s4_seed4,89400,0.017592135816812515,5.523321628570557,1.0,0.06926406919956207,24.45440076294006,,,13.002507209777832,34.950279235839844,27,0.4521002471446991,,,8.0,0.0272906869670148,0.04756749458144378,0.17290706936193723,0.4257744239866445,0.3264603251029597,,,,
s4_seed4,89600,0.008204459212720394,5.852827548980713,1.0,0.06926406919956207,24.516156726609594,,,12.39166259765625,29.64533042907715,20,0.4448845386505127,,,8.0,0.014507378592294099,0.044406558243704285,0.1762132578105838,0.4321257259429493,0.3327470794104685,,,,
s4_seed4,89800,0.018053267151117325,5.437427043914795,1.0,0.06926406919956207,23.737839917943408,,,13.067145347595215,33.19552230834961,24,0.3987500071525574,,,8.0,0.017842305549405732,0.04544957138949409,0.16723849546115926,0.43194589061732147,0.33752373698261945,,,,
s4_seed4,90000,0.005478346720337868,6.077831268310547,1.0,0.06926406919956207,24.306726219131956,,,12.499039649963379,29.056964874267578,19,0.471264123916626,,,8.0,0.013386629150258253,0.04444481537648751,0.1766446961111861,0.42714884480791043,0.3383750145541576,,,,
s4_seed4,90200,0.01442890428006649,5.631967067718506,1.0,0.06060606241226196,23.824428139583084,,,12.694341659545898,30.84184455871582,21,0.3737298250198364,,,8.0,0.017570388707875893,0.04350662149014478,0.17239416484004294,0.4294652824443327,0.3370635425176036,,,,
s4_seed4,90400,0.014792210422456264,5.8257575035095215,1.0,0.05627705529332161,24.861876518080262,,,13.2971830368042,36.006038665771484,27,0.5166569948196411,,,8.0,0.024280119022753885,0.04592400260847025,0.17539702308717722,0.4215176085725658,0.3328812467090327,,,,
s4_seed4,90600,0.008953538723289967,5.778482913970947,1.0,0.07359307259321213,24.163259235251317,,,12.460790634155273,29.672101974487305,20,0.4249219000339508,,,8.0,0.013909512624138792,0.043472929554149345,0.17477469326566333,0.42830913274963844,0.3395337318064102,,,,
s4_seed4,90800,0.015765579417347908,5.57019567489624,1.0,0.05627705529332161,23.841251172780236,,,13.158761024475098,33.72452163696289,25,0.40181899070739746,,,8.0,0.019040423255662395,0.03835204544415035,0.17205348089879036,0.4289185604401544,0.3416354899612423,,,,
s4_seed4,91000,0.005554418545216322,6.082725524902344,1.0,0.06060606241226196,24.60561826873925,,,12.366507530212402,28.811359405517578,19,0.472737193107605,,,8.0,0.013011849860355598,0.04425507278418835,0.17802466222373306,0.42656396359105786,0.33814445154066514,,,,
s4_seed4,91200,0.017013799399137497,5.508652687072754,1.0,0.06060606241226196,23.87444146265366,,,12.804437637329102,31.283889770507812,22,0.36279311776161194,,,8.0,0.011731548264083827,0.047204730826768015,0.1729090788779532,0.4287398884797135,0.33941475355148154,,,,
s4_seed4,91400,0.0042296722531318665,6.228764533996582,1.0,0.06060606241226196,24.466742079219873,,,12.293008804321289,28.79277801513672,19,0.5309712886810303,,,8.0,0.011091570515779432,0.04589093538587521,0.17609894504391702,0.42393069480107043,0.34298785425335787,,,,
s4_seed4,91600,0.01363686565309763,5.615405559539795,1.0,0.06060606241226196,23.782483605874724,,,12.63066577911377,30.81771469116211,21,0.3830445110797882,,,8.0,0.021563394159784692,0.04156561849880726,0.17244503097671254,0.4286070042051934,0.3358189521595022,,,,
s4_seed4,91800,0.015052068047225475,5.67382287979126,1.0,0.06060606241226196,24.347216970413953,,,13.25157642364502,35.64543914794922,27,0.5003445148468018,,,8.0,0.02323917125585726,0.04317348505849113,0.17178723104416216,0.42217976878227703,0.3396203438592124,,,,
s4_seed4,92000,0.00785899255424738,5.883445739746094,1.0,0.06493506580591202,24.095639073965064,,,12.5039644241333,29.469816207885742,20,0.43199703097343445,,,8.0,0.013620757439509162,0.043906715467598764,0.17488719157508364,0.42570167388478475,0.34188366163302375,,,,
s4_seed4,92200,0.026317065581679344,5.318969249725342,1.0,0.06493506580591202,23.791149086330904,,,12.526922225952148,32.30588150024414,23,0.3819829523563385,,,8.0,0.017199870715266557,0.04201037731602933,0.17186650494664182,0.4353447997651,0.33357844725696234,,,,
s4_seed4,92400,0.0180846955627203,5.878101825714111,1.0,0.05627705529332161,25.722798161576367,,,13.122836112976074,35.91965103149414,28,0.6059154272079468,,,8.0,0.02103822220916551,0.05509212575454119,0.1744621384419273,0.42080078213972744,0.3286067314546386,,,,
s4_seed4,92600,0.00798108708113432,5.946176528930664,1.0,0.06060606241226196,24.593947708612593,,,12.472325325012207,29.366958618164062,20,0.44799646735191345,,,8.0,0.014769378404552681,0.04863925849520222,0.1740345271334978,0.42509470285354795,0.33746213311319934,,,,
s4_seed4,92800,0.019707076251506805,5.36799955368042,1.0,0.07359307259321213,23.9477501831342,,,12.737159729003906,33.02224349975586,24,0.4077106714248657,,,8.0,0.029837924243934662,0.042944561107383525,0.1675961727931764,0.42723792466790395,0.33238341718760145,,,,
s4_seed4,93000,0.005958521272987127,6.016444683074951,1.0,0.06060606241226196,24.707953593701806,,,12.36196517944336,28.8829288482666,19,0.5072677135467529,,,8.0,0.015888473087514364,0.043502283795982505,0.17271061041350774,0.4316915975683985,0.3362070351345969,,,,
s4_seed4,93200,0.01741022616624832,5.398673057556152,1.0,0.05627705529332161,24.17048054230575,,,12.784213066101074,31.942716598510742,22,0.3679458498954773,,,8.0,0.01723220891592927,0.044622471832696936,0.17270654268879143,0.42336666559911423,0.34207211096346823,,,,
s4_seed4,93400,0.0043665096163749695,6.149837017059326,1.0,0.06493506580591202,25.238414651051077,,,12.179913520812988,28.12453269958496,18,0.4997282922267914,,,8.0,0.014310386321311267,0.044976190849789835,0.1777997007378062,0.42522949611187705,0.33768422597921555,,,,
s4_seed4,93600,0.013604586012661457,5.585660457611084,1.0,0.06060606241226196,24.478327960452095,,,12.474750518798828,30.148900985717773,21,0.37735265493392944,,,8.0,0.015455962211461217,0.04274004236751854,0.17253333538547494,0.4308604126734459,0.3384102473620993,,,,
s4_seed4,93800,0.022659558802843094,5.888193130493164,1.0,0.03896103799343109,25.7429709342881,,,13.485757827758789,36.6337776184082,29,0.6444423198699951,,,8.0,0.030263607264824292,0.055835485200459015,0.16251432310612415,0.4294678878644987,0.3219186965640939,,,,
s4_seed4,94000,0.011038227938115597,5.6913933753967285,1.0,0.06060606241226196,24.102643716184346,,,12.532979011535645,29.828453063964844,20,0.4088258147239685,,,8.0,0.017787988402443423,0.04514040434922443,0.17264099439175334,0.4291691237671478,0.3352614890894311,,,,
s4_seed4,94200,0.015600841492414474,5.564321517944336,1.0,0.06926406919956207,23.960488453227814,,,12.973535537719727,34.21402359008789,26,0.45642590522766113,,,8.0,0.025831211046010594,0.04070168171433515,0.17191359825915575,0.4224996135094256,0.33905389547107284,,,,
s4_seed4,94400,0.006801988929510117,5.918745517730713,1.0,0.06926406919956207,24.06319913936773,,,12.188814163208008,28.759572982788086,19,0.47199445962905884,,,8.0,0.01636027774643752,0.04238041132973642,0.1748426188741653,0.43086179460905255,0.3355548974406081,,,,
s4_seed4,94600,0.012565341778099537,5.582637310028076,1.0,0.06060606241226196,23.65326057395049,,,12.428776741027832,30.088794708251953,20,0.40462154150009155,,,8.0,0.016528267001737797,0.04284178889161104,0.17379063292289465,0.435427248588517,0.33141206259523964,,,,
s4_seed4,94800,0.014676468446850777,5.47188663482666,1.0,0.06493506580591202,23.805730493203303,,,12.44361686706543,33.917579650878906,25,0.4813721776008606,,,8.0,0.020670160625917863,0.03992574732606582,0.1744000189242131,0.4285227462071803,0.3364813269166229,,,,
s4_seed4,95000,0.005968385376036167,5.917098522186279,1.0,0.05627705529332161,24.283095744200075,,,12.099514961242676,28.854942321777344,19,0.48559901118278503,,,8.0,0.014268212253474754,0.042894024341481804,0.17617497283532924,0.4291720878183907,0.33749070275132365,,,,
s4_seed4,95200,0.016762470826506615,5.386232376098633,1.0,0.06926406919956207,23.66775733623673,,,12.653026580810547,31.026329040527344,21,0.38294506072998047,,,8.0,0.017723521217241734,0.04341374381516923,0.17860849891030822,0.42797270997843967,0.33228152607884115,,,,
s4_seed4,95400,0.030105626210570335,5.971492767333984,1.0,0.06926406919956207,25.42534520795105,,,13.203874588012695,35.96547317504883,28,0.6791329383850098,,,8.0,0.02014296056602256,0.045859230669808904,0.17426161757646055,0.42883507998103965,0.33090111120666826,,,,
s4_seed4,95600,0.008462474681437016,5.768118381500244,1.0,0.06060606241226196,24.145149010233656,,,12.249262809753418,29.357851028442383,20,0.43952667713165283,,,8.0,0.014508690698815848,0.04401412560856825,0.17798155430481905,0.42785065195042576,0.3356449774373711,,,,
s4_seed4,95800,0.019454332068562508,5.398124694824219,1.0,0.06926406919956207,23.595330301079294,,,12.67477798461914,32.52608108520508,23,0.38683223724365234,,,8.0,0.020351728686908443,0.042487197396841155,0.1674364482388247,0.43132563276199254,0.3383989929154331,,,,
s4_seed4,96000,0.0055345408618450165,6.0262017250061035,1.0,0.051948051899671555,24.459771026473522,,,12.300722122192383,28.57341194152832,19,0.4813082218170166,,,8.0,0.013883797552325047,0.044842039917393536,0.17510136660864375,0.4268588807405453,0.3393139151810924,,,,
